what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314692477798
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314692488526
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314692488607
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314692488628
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314692489972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314692495118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314692495855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314692496319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314692680476
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314692682080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314692688909
